dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.858403,4.378843,6.886747,0.275515,-4.370769,0.000000,0.018629
0.010000,4.860939,4.378887,6.889284,0.231808,-4.370769,-0.000000,0.015388
0.010000,4.863039,4.378916,6.891383,0.188100,-4.370769,0.000000,0.012714
0.010000,4.864718,4.378936,6.893063,0.147774,-4.032564,33.820507,0.010581
0.010000,4.866018,4.378948,6.894363,0.112305,-3.546923,48.564103,0.008932
0.010000,4.866988,4.378956,6.895333,0.081692,-3.061282,48.564103,0.007705
0.010000,4.867676,4.378961,6.896021,0.055936,-2.575641,48.564103,0.006835
0.010000,4.868131,4.378964,6.896476,0.035036,-2.090000,48.564103,0.006260
0.010000,4.868401,4.378966,6.896746,0.018992,-1.604359,48.564103,0.005919
0.010000,4.868535,4.378967,6.896880,0.007805,-1.118718,48.564103,0.005750
0.010000,4.868582,4.378967,6.896927,0.001474,-0.633077,48.564103,0.005691
0.010000,4.868589,4.378967,6.896934,0.000000,-0.147436,48.564103,0.005682
0.010000,4.868589,4.378967,6.896934,0.000000,0.000000,14.743595,0.005682
