dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.605444,2.952495,8.402976,1.517867,-4.190804,-1.141633,1.499454
0.010000,7.606462,2.967217,8.417732,1.475655,-4.221211,-3.040666,1.504043
0.010000,7.607387,2.981526,8.432071,1.433879,-4.177613,4.359749,1.508423
0.010000,7.608226,2.995415,8.445985,1.391414,-4.246485,-6.887190,1.512601
0.010000,7.608984,3.008888,8.459480,1.349444,-4.196968,4.951767,1.516585
0.010000,7.609667,3.021942,8.472552,1.307205,-4.223925,-2.695738,1.520384
0.010000,7.610281,3.034574,8.485199,1.264704,-4.250094,-2.616869,1.524003
0.010000,7.610832,3.046786,8.497423,1.222402,-4.230171,1.992284,1.527450
0.010000,7.611324,3.058576,8.509223,1.180023,-4.237943,-0.777273,1.530731
0.010000,7.611762,3.069943,8.520599,1.137603,-4.242044,-0.410045,1.533851
0.010000,7.612150,3.080888,8.531551,1.095177,-4.242583,-0.053936,1.536815
0.010000,7.612493,3.091406,8.542075,1.052382,-4.279455,-3.687154,1.539629
0.010000,7.612794,3.101501,8.552174,1.009901,-4.248105,3.135018,1.542297
0.010000,7.613058,3.111173,8.561849,0.967530,-4.237096,1.100865,1.544825
0.010000,7.613287,3.120415,8.571094,0.924511,-4.301951,-6.485520,1.547214
0.010000,7.613485,3.129235,8.579916,0.882215,-4.229552,7.239870,1.549470
0.010000,7.613655,3.137625,8.588308,0.839177,-4.303824,-7.427168,1.551596
0.010000,7.613800,3.145589,8.596274,0.796603,-4.257386,4.643847,1.553596
0.010000,7.613922,3.153128,8.603814,0.753951,-4.265212,-0.782664,1.555472
0.010000,7.614025,3.160239,8.610926,0.711198,-4.275261,-1.004909,1.557227
0.010000,7.614110,3.166922,8.617609,0.668288,-4.291028,-1.576630,1.558864
0.010000,7.614180,3.173176,8.623864,0.625506,-4.278257,1.277061,1.560385
0.010000,7.614237,3.179003,8.629691,0.582702,-4.280312,-0.205444,1.561793
0.010000,7.614282,3.184400,8.635088,0.539742,-4.296042,-1.572997,1.563089
0.010000,7.614317,3.189369,8.640057,0.496902,-4.283968,1.207321,1.564275
0.010000,7.614344,3.193910,8.644598,0.454125,-4.277719,0.624889,1.565354
0.010000,7.614365,3.198024,8.648713,0.411422,-4.270338,0.738106,1.566326
0.010000,7.614380,3.201706,8.652394,0.368145,-4.327640,-5.730172,1.567193
0.010000,7.614390,3.204962,8.655650,0.325590,-4.255558,7.208163,1.567956
0.010000,7.614397,3.207786,8.658474,0.282392,-4.319774,-6.421543,1.568616
0.010000,7.614402,3.210183,8.660871,0.239763,-4.262922,5.685237,1.569175
0.010000,7.614404,3.212150,8.662838,0.196633,-4.313014,-5.009291,1.569632
0.010000,7.614406,3.213709,8.664397,0.155897,-4.073524,23.949054,1.569994
0.010000,7.614407,3.214907,8.665595,0.119818,-3.607893,46.563043,1.570272
0.010000,7.614407,3.215791,8.666479,0.088457,-3.136187,47.170678,1.570476
0.010000,7.614407,3.216410,8.667098,0.061834,-2.662301,47.388587,1.570619
0.010000,7.614407,3.216809,8.667497,0.039965,-2.186842,47.545894,1.570712
0.010000,7.614407,3.217038,8.667726,0.022862,-1.710317,47.652481,1.570765
0.010000,7.614407,3.217143,8.667831,0.010531,-1.233134,47.718285,1.570789
0.010000,7.614407,3.217173,8.667861,0.002975,-0.755601,47.753274,1.570796
0.010000,7.614407,3.217175,8.667863,0.000195,-0.277927,47.767441,1.570796
0.010000,7.614407,3.217175,8.667863,0.000000,-0.019537,25.838969,1.570796
