dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.440334,2.003702,6.484109,3.329630,-0.471709,-0.675336,0.691097
0.010000,6.465840,2.025031,6.517357,3.324840,-0.479011,-0.730246,0.701941
0.010000,6.491069,2.046612,6.550557,3.319996,-0.484379,-0.536735,0.713408
0.010000,6.515995,2.068447,6.583695,3.313756,-0.623997,-13.961895,0.725500
0.010000,6.540574,2.090524,6.616733,3.303798,-0.995793,-37.179588,0.738210
0.010000,6.564756,2.112818,6.649624,3.289109,-1.468911,-47.311769,0.751519
0.010000,6.588492,2.135307,6.682321,3.269741,-1.936832,-46.792116,0.765407
0.010000,6.611736,2.157961,6.714778,3.245724,-2.401683,-46.485093,0.779844
0.010000,6.634441,2.180752,6.746950,3.217115,-2.860969,-45.928618,0.794800
0.010000,6.656568,2.203647,6.778789,3.183941,-3.317372,-45.640315,0.810234
0.010000,6.678075,2.226610,6.810251,3.146257,-3.768384,-45.101190,0.826103
0.010000,6.698928,2.249604,6.841293,3.104104,-4.215278,-44.689377,0.842357
0.010000,6.719102,2.272596,6.871881,3.058832,-4.527187,-31.190836,0.858949
0.010000,6.738590,2.295572,6.902009,3.012797,-4.603490,-7.630322,0.875840
0.010000,6.757395,2.318523,6.931679,2.967033,-4.576418,2.707159,0.892995
0.010000,6.775518,2.341438,6.960895,2.921548,-4.548547,2.787099,0.910378
0.010000,6.792963,2.364307,6.989658,2.876351,-4.519632,2.891480,0.927953
0.010000,6.809736,2.387119,7.017973,2.831448,-4.490300,2.933205,0.945682
0.010000,6.825843,2.409861,7.045841,2.786842,-4.460621,2.967975,0.963526
0.010000,6.841291,2.432522,7.073266,2.742537,-4.430475,3.014538,0.981447
0.010000,6.856088,2.455089,7.100252,2.698526,-4.401099,2.937569,0.999407
0.010000,6.870245,2.477547,7.126800,2.654817,-4.370930,3.016963,1.017368
0.010000,6.883771,2.499885,7.152914,2.611384,-4.343359,2.757120,1.035292
0.010000,6.896679,2.522088,7.178596,2.568243,-4.314095,2.926349,1.053145
0.010000,6.908981,2.544143,7.203850,2.525367,-4.287527,2.656857,1.070891
0.010000,6.920690,2.566036,7.228677,2.482741,-4.262664,2.486237,1.088496
0.010000,6.931820,2.587754,7.253081,2.440381,-4.236004,2.666011,1.105930
