dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.746849,2.100922,6.982294,3.117271,-1.857729,-36.270429,0.845379
0.010000,6.767031,2.124386,7.013245,3.095015,-2.225678,-36.794877,0.875481
0.010000,6.786340,2.148239,7.043933,3.068874,-2.614059,-38.838119,0.905051
0.010000,6.804762,2.172409,7.074323,3.038928,-2.994613,-38.055358,0.933966
0.010000,6.822288,2.196818,7.104372,3.004976,-3.395188,-40.057527,0.962115
0.010000,6.838927,2.221402,7.134058,2.968538,-3.643815,-24.862672,0.989418
0.010000,6.854701,2.246115,7.163376,2.931814,-3.672401,-2.858659,1.015832
0.010000,6.869640,2.270914,7.192327,2.895121,-3.669229,0.317187,1.041327
0.010000,6.883773,2.295763,7.220914,2.858730,-3.639120,3.010910,1.065891
0.010000,6.897131,2.320625,7.249138,2.822324,-3.640592,-0.147171,1.089518
0.010000,6.909745,2.345465,7.276996,2.785882,-3.644191,-0.359877,1.112210
0.010000,6.921646,2.370250,7.304491,2.749442,-3.644042,0.014881,1.133978
0.010000,6.932864,2.394949,7.331618,2.712675,-3.676676,-3.263452,1.154837
0.010000,6.943431,2.419534,7.358378,2.675993,-3.668193,0.848293,1.174809
0.010000,6.953376,2.443978,7.384768,2.638992,-3.700154,-3.196010,1.193917
0.010000,6.962728,2.468257,7.410785,2.601728,-3.726394,-2.624034,1.212189
0.010000,6.971517,2.492346,7.436428,2.564277,-3.745070,-1.867648,1.229652
0.010000,6.979770,2.516227,7.461695,2.526730,-3.754722,-0.965172,1.246339
0.010000,6.987515,2.539879,7.486582,2.488723,-3.800716,-4.599391,1.262279
0.010000,6.994778,2.563285,7.511089,2.450701,-3.802184,-0.146762,1.277504
0.010000,7.001583,2.586428,7.535212,2.412306,-3.839473,-3.728985,1.292045
0.010000,7.007954,2.609293,7.558948,2.373618,-3.868826,-2.935228,1.305931
0.010000,7.013916,2.631867,7.582296,2.334722,-3.889618,-2.079201,1.319192
0.010000,7.019490,2.654137,7.605253,2.295707,-3.901440,-1.182268,1.331857
0.010000,7.024697,2.676093,7.627818,2.256513,-3.919445,-1.800502,1.343956
0.010000,7.029557,2.697722,7.649986,2.216873,-3.963997,-4.455207,1.355512
0.010000,7.034090,2.719017,7.671758,2.177201,-3.967186,-0.318808,1.366553
0.010000,7.038314,2.739969,7.693132,2.137365,-3.983648,-1.646255,1.377104
0.010000,7.042247,2.760570,7.714105,2.097281,-4.008316,-2.466767,1.387186
0.010000,7.045905,2.780812,7.734675,2.057024,-4.025758,-1.744190,1.396823
0.010000,7.049304,2.800691,7.754842,2.016664,-4.035995,-1.023777,1.406035
0.010000,7.052459,2.820199,7.774604,1.976197,-4.046689,-1.069363,1.414843
