dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.454858,0.657822,6.038256,0.477495,-4.370769,0.000000,3.132546
0.010000,0.450302,0.657869,6.042812,0.433787,-4.370769,-0.000000,3.129899
0.010000,0.446183,0.657922,6.046931,0.390080,-4.370769,0.000000,3.127509
0.010000,0.442501,0.657978,6.050614,0.346372,-4.370769,-0.000000,3.125375
0.010000,0.439256,0.658033,6.053859,0.302664,-4.370769,0.000000,3.123497
0.010000,0.436449,0.658086,6.056667,0.258957,-4.370769,-0.000000,3.121873
0.010000,0.434078,0.658135,6.059038,0.215249,-4.370769,0.000000,3.120504
0.010000,0.432143,0.658177,6.060974,0.171907,-4.334219,3.654997,3.119386
0.010000,0.430617,0.658211,6.062500,0.133421,-3.848578,48.564103,3.118506
0.010000,0.429451,0.658239,6.063666,0.099792,-3.362937,48.564103,3.117833
0.010000,0.428597,0.658259,6.064520,0.071019,-2.877296,48.564103,3.117341
0.010000,0.428007,0.658274,6.065111,0.047102,-2.391655,48.564103,3.117001
0.010000,0.427631,0.658283,6.065487,0.028042,-1.906014,48.564103,3.116784
0.010000,0.427422,0.658288,6.065696,0.013838,-1.420373,48.564103,3.116664
0.010000,0.427330,0.658290,6.065788,0.004491,-0.934732,48.564103,3.116611
0.010000,0.427307,0.658291,6.065810,0.000000,-0.449091,48.564103,3.116598
0.010000,0.427307,0.658291,6.065810,0.000000,0.000000,44.909106,3.116598
