dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.015726,5.929425,5.961248,1.742897,-2.471996,-14.753122,5.066718
0.010000,7.021460,5.913243,5.978417,1.716833,-2.606336,-13.433920,5.039482
0.010000,7.026684,5.897177,5.995310,1.689346,-2.748714,-14.237879,5.014327
0.010000,7.031435,5.881267,6.011915,1.660448,-2.889805,-14.109067,4.991081
0.010000,7.035750,5.865545,6.028218,1.630376,-3.007237,-11.743219,4.969583
0.010000,7.039662,5.850040,6.044209,1.599090,-3.128611,-12.137401,4.949682
0.010000,7.043203,5.834777,6.059877,1.566775,-3.231464,-10.285259,4.931242
0.010000,7.046403,5.819781,6.075211,1.533390,-3.338504,-10.703974,4.914138
0.010000,7.049290,5.805069,6.090203,1.499226,-3.416385,-7.788154,4.898255
0.010000,7.051888,5.790660,6.104845,1.464205,-3.502139,-8.575350,4.883492
0.010000,7.054223,5.776567,6.119130,1.428507,-3.569812,-6.767333,4.869755
0.010000,7.056316,5.762803,6.133052,1.392189,-3.631783,-6.197120,4.856962
0.010000,7.058188,5.749382,6.146603,1.355128,-3.706095,-7.431153,4.845037
0.010000,7.059858,5.736311,6.159781,1.317719,-3.740933,-3.483784,4.833912
0.010000,7.061343,5.723600,6.172578,1.279738,-3.798050,-5.711713,4.823527
0.010000,7.062659,5.711256,6.184992,1.241360,-3.837862,-3.981214,4.813826
0.010000,7.063823,5.699286,6.197018,1.202646,-3.871336,-3.347457,4.804760
0.010000,7.064846,5.687697,6.208653,1.163470,-3.917650,-4.631371,4.796284
0.010000,7.065744,5.676492,6.219893,1.124031,-3.943886,-2.623603,4.788359
0.010000,7.066526,5.665677,6.230737,1.084366,-3.966471,-2.258536,4.780947
0.010000,7.067206,5.655255,6.241180,1.044358,-4.000779,-3.430800,4.774015
0.010000,7.067791,5.645231,6.251222,1.004128,-4.023037,-2.225724,4.767534
0.010000,7.068293,5.635607,6.260859,0.963755,-4.037335,-1.429873,4.761477
0.010000,7.068720,5.626385,6.270091,0.923182,-4.057214,-1.987834,4.755818
0.010000,7.069080,5.617568,6.278915,0.882367,-4.081559,-2.434538,4.750536
0.010000,7.069380,5.609160,6.287329,0.841399,-4.096818,-1.525882,4.745611
0.010000,7.069627,5.601160,6.295332,0.800364,-4.103446,-0.662826,4.741024
0.010000,7.069828,5.593571,6.302924,0.759180,-4.118392,-1.494532,4.736759
0.010000,7.069989,5.586394,6.310102,0.717835,-4.134526,-1.613472,4.732800
0.010000,7.070115,5.579632,6.316866,0.676356,-4.147875,-1.334917,4.729134
0.010000,7.070210,5.573284,6.323215,0.634867,-4.148940,-0.106447,4.725748
0.010000,7.070280,5.567352,6.329147,0.593271,-4.159582,-1.064237,4.722632
0.010000,7.070329,5.561836,6.334664,0.551635,-4.163562,-0.397978,4.719774
0.010000,7.070360,5.556738,6.339761,0.509733,-4.190246,-2.668432,4.717167
0.010000,7.070377,5.552058,6.344441,0.468015,-4.171761,1.848579,4.714801
0.010000,7.070382,5.547798,6.348702,0.426040,-4.197514,-2.575370,4.712671
0.010000,7.070380,5.543956,6.352543,0.384179,-4.186154,1.136041,4.710768
0.010000,7.070371,5.540534,6.355965,0.342197,-4.198161,-1.200720,4.709088
0.010000,7.070359,5.537533,6.358967,0.300152,-4.204518,-0.635669,4.707625
0.010000,7.070345,5.534952,6.361548,0.258099,-4.205328,-0.081047,4.706375
0.010000,7.070331,5.532791,6.363709,0.216092,-4.200703,0.462556,4.705335
0.010000,7.070318,5.531043,6.365457,0.174774,-4.131729,6.897399,4.704497
0.010000,7.070307,5.529675,6.366825,0.136819,-3.795481,33.624744,4.703844
0.010000,7.070298,5.528642,6.367858,0.103341,-3.347815,44.766590,4.703351
0.010000,7.070291,5.527894,6.368605,0.074727,-2.861410,48.640491,4.702996
0.010000,7.070286,5.527387,6.369113,0.050739,-2.398856,46.255422,4.702756
0.010000,7.070283,5.527073,6.369427,0.031404,-1.933464,46.539201,4.702607
0.010000,7.070281,5.526905,6.369594,0.016742,-1.466217,46.724720,4.702527
0.010000,7.070281,5.526838,6.369662,0.006763,-0.997886,46.833082,4.702495
0.010000,7.070281,5.526823,6.369677,0.001473,-0.529031,46.885499,4.702488
0.010000,7.070281,5.526823,6.369677,0.000000,-0.147264,38.176671,4.702488
