dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.189930,5.151281,7.323249,3.318550,-0.164268,0.843114,0.942784
0.010000,4.209576,5.178006,7.356418,3.316880,-0.167030,-0.276179,0.930919
0.010000,4.229531,5.204480,7.389571,3.315276,-0.160381,0.664901,0.918845
0.010000,4.249798,5.230697,7.422707,3.313683,-0.159349,0.103162,0.906568
0.010000,4.270377,5.256649,7.455829,3.312140,-0.154265,0.508463,0.894092
0.010000,4.291272,5.282329,7.488935,3.310634,-0.150567,0.369793,0.881423
0.010000,4.312484,5.307728,7.522027,3.309178,-0.145607,0.496006,0.868566
0.010000,4.334013,5.332840,7.555105,3.307770,-0.140832,0.477500,0.855529
0.010000,4.355861,5.357658,7.588169,3.306428,-0.134231,0.660041,0.842319
0.010000,4.378029,5.382173,7.621220,3.305125,-0.130242,0.398888,0.828942
0.010000,4.400516,5.406379,7.654259,3.303924,-0.120146,1.009667,0.815409
0.010000,4.423322,5.430267,7.687287,3.302736,-0.118810,0.133553,0.801727
0.010000,4.446447,5.453833,7.720304,3.301695,-0.104073,1.473687,0.787906
0.010000,4.469890,5.477068,7.753310,3.300640,-0.105439,-0.136566,0.773956
0.010000,4.493650,5.499966,7.786308,3.299769,-0.087130,1.830858,0.759887
0.010000,4.517724,5.522520,7.819297,3.298873,-0.089579,-0.244821,0.745710
0.010000,4.542112,5.544725,7.852278,3.298184,-0.068966,2.061225,0.731437
0.010000,4.566809,5.566573,7.885253,3.297451,-0.073252,-0.428564,0.717079
0.010000,4.591815,5.588061,7.918223,3.296967,-0.048374,2.487834,0.702647
0.010000,4.617124,5.609180,7.951187,3.296390,-0.057742,-0.936833,0.688154
0.010000,4.642736,5.629929,7.984148,3.296110,-0.027984,2.975835,0.673613
0.010000,4.668643,5.650300,8.017105,3.295736,-0.037423,-0.943947,0.659035
0.010000,4.694845,5.670290,8.050061,3.295615,-0.012058,2.536538,0.644433
0.010000,4.721334,5.689895,8.083016,3.295513,-0.010241,0.181630,0.629821
0.010000,4.748107,5.709110,8.115971,3.295491,-0.002187,0.805459,0.615210
0.010000,4.775141,5.727920,8.148905,3.293387,-0.210440,-20.825372,0.600623
0.010000,4.800177,5.744741,8.179067,3.016150,-27.723634,-2751.319379,0.567233
0.010000,4.823868,5.758453,8.206440,2.737333,-27.881733,-15.809913,0.483740
0.010000,4.849045,5.770477,8.234341,2.790077,5.274410,3315.614379,0.409185
0.010000,4.875482,5.780906,8.262761,2.842021,5.194430,-7.997999,0.344090
0.010000,4.902933,5.789862,8.291636,2.887485,4.546382,-64.804819,0.288249
0.010000,4.931153,5.797487,8.320867,2.923154,3.566889,-97.949302,0.241029
0.010000,4.959913,5.803939,8.350343,2.947570,2.441607,-112.528172,0.201613
0.010000,4.989014,5.809380,8.379948,2.960485,1.291433,-115.017450,0.169146
0.010000,5.018302,5.813971,8.409593,2.964551,0.406643,-88.479022,0.142812
0.010000,5.047673,5.817869,8.439222,2.962883,-0.166798,-57.344034,0.121878
0.010000,5.077048,5.821215,8.468787,2.956480,-0.640282,-47.348400,0.105739
0.010000,5.106365,5.824142,8.498249,2.946244,-1.023616,-38.333416,0.093901
0.010000,5.135577,5.826767,8.527579,2.932951,-1.329276,-30.566026,0.085972
0.010000,5.164648,5.829201,8.556752,2.917280,-1.567168,-23.789238,0.081647
0.010000,5.193551,5.831544,8.585750,2.899827,-1.745289,-17.812026,0.080697
0.010000,5.222266,5.833891,8.614561,2.881091,-1.873587,-12.829841,0.082958
0.010000,5.250777,5.836331,8.643176,2.861504,-1.958647,-8.506004,0.088321
0.010000,5.279071,5.838949,8.671590,2.841448,-2.005649,-4.700232,0.096725
0.010000,5.307136,5.841827,8.699803,2.821248,-2.019945,-1.429544,0.108153
0.010000,5.334962,5.845045,8.727815,2.801182,-2.006645,1.329939,0.122622
0.010000,5.362539,5.848682,8.755630,2.781509,-1.967272,3.937375,0.140181
0.010000,5.389851,5.852817,8.783254,2.762393,-1.911626,5.564618,0.160905
0.010000,5.416883,5.857530,8.810694,2.743992,-1.840088,7.153744,0.184885
0.010000,5.443613,5.862900,8.837957,2.726370,-1.762223,7.786558,0.212221
0.010000,5.470011,5.869006,8.865052,2.709497,-1.687269,7.495343,0.243009
0.010000,5.496039,5.875926,8.891985,2.693228,-1.626923,6.034656,0.277329
0.010000,5.521648,5.883734,8.918757,2.677272,-1.595595,3.132731,0.315222
0.010000,5.546775,5.892499,8.945369,2.661210,-1.606205,-1.060936,0.356671
0.010000,5.571344,5.902279,8.971813,2.644343,-1.686657,-8.045241,0.401577
0.010000,5.595263,5.913115,8.998072,2.625884,-1.845905,-15.924844,0.449732
0.010000,5.618427,5.925028,9.024120,2.604851,-2.103354,-25.744816,0.500807
0.010000,5.640724,5.938012,9.049922,2.580200,-2.465089,-36.173500,0.554335
0.010000,5.662036,5.952031,9.075432,2.550948,-2.925164,-46.007524,0.609725
0.010000,5.682251,5.967015,9.100595,2.516288,-3.466037,-54.087281,0.666278
0.010000,5.701271,5.982863,9.125352,2.475731,-4.055687,-58.965078,0.723237
0.010000,5.719021,5.999449,9.149644,2.429224,-4.650691,-59.500335,0.779834
0.010000,5.735452,6.016626,9.173415,2.377069,-5.215529,-56.483799,0.835344
0.010000,5.750548,6.034243,9.196615,2.320062,-5.700725,-48.519610,0.889138
0.010000,5.764324,6.052148,9.219206,2.259054,-6.100771,-40.004602,0.940707
0.010000,5.776818,6.070197,9.241158,2.195194,-6.385956,-28.518511,0.989681
0.010000,5.788092,6.088263,9.262453,2.129524,-6.567069,-18.111275,1.035826
0.010000,5.798222,6.106235,9.283083,2.062973,-6.655018,-8.794931,1.079029
0.010000,5.807289,6.124019,9.303045,1.996230,-6.674391,-1.937277,1.119270
0.010000,5.815383,6.141540,9.322345,1.930016,-6.621345,5.304583,1.156612
0.010000,5.822588,6.158738,9.340992,1.864632,-6.538409,8.293651,1.191166
0.010000,5.828991,6.175565,9.358996,1.800397,-6.423510,11.489866,1.223079
0.010000,5.834668,6.191986,9.376370,1.737487,-6.290999,13.251121,1.252516
0.010000,5.839695,6.207973,9.393129,1.675864,-6.162244,12.875457,1.279651
0.010000,5.844137,6.223506,9.409285,1.615548,-6.031625,13.061901,1.304657
0.010000,5.848056,6.238571,9.424851,1.556661,-5.888743,14.288160,1.327703
0.010000,5.851508,6.253157,9.439841,1.498934,-5.772676,11.606738,1.348948
0.010000,5.854543,6.267258,9.454265,1.442398,-5.653647,11.902903,1.368541
0.010000,5.857205,6.280869,9.468133,1.386887,-5.551037,10.260956,1.386617
